timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:40:58.755,31,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-11,text,true,13,13,30
2015/10/09 16:40:58.760,29,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-25,text,true,13,13,28
2015/10/09 16:40:58.765,28,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-27,text,true,13,13,28
2015/10/09 16:40:58.765,59,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-21,text,true,13,13,42
2015/10/09 16:40:58.769,56,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-19,text,true,13,13,42
2015/10/09 16:40:58.773,57,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-17,text,true,13,13,56
2015/10/09 16:40:58.770,60,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-15,text,true,13,13,59
2015/10/09 16:40:58.776,57,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-23,text,true,13,13,57
2015/10/09 16:40:58.733,102,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-28,bin,true,13,13,102
2015/10/09 16:40:58.781,54,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-29,text,true,13,13,53
2015/10/09 16:40:58.732,106,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-22,bin,true,13,13,106
2015/10/09 16:40:32.379,18200,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-22,,true,13,13,13484
2015/10/09 16:40:58.729,111,72 /escm/images/bubble.png,200,OK,Thread Group 1-20,bin,true,13,13,111
2015/10/09 16:40:58.786,56,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-13,text,true,12,12,55
2015/10/09 16:40:58.786,60,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-11,text,true,12,12,60
2015/10/09 16:40:58.826,26,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-21,text,true,12,12,26
2015/10/09 16:40:58.794,58,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-27,text,true,12,12,58
2015/10/09 16:40:58.790,62,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-25,text,true,12,12,60
2015/10/09 16:40:58.826,29,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-19,text,true,12,12,28
2015/10/09 16:40:58.831,27,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-17,text,true,12,12,27
2015/10/09 16:40:58.831,30,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-15,text,true,12,12,30
2015/10/09 16:40:58.836,29,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-29,text,true,12,12,29
2015/10/09 16:40:58.843,25,66 /escm/images/myAccount.png,200,OK,Thread Group 1-13,bin,true,12,12,25
2015/10/09 16:40:58.847,26,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-11,text,true,12,12,26
2015/10/09 16:40:58.834,40,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-23,text,true,12,12,38
2015/10/09 16:40:58.853,22,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-25,text,true,12,12,22
2015/10/09 16:40:58.853,24,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-27,text,true,12,12,23
2015/10/09 16:40:58.853,26,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-21,text,true,12,12,25
2015/10/09 16:40:58.856,26,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-19,text,true,12,12,25
2015/10/09 16:40:58.859,24,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-17,text,true,12,12,23
2015/10/09 16:40:58.862,25,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-15,text,true,12,12,25
2015/10/09 16:40:58.866,23,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-29,text,true,12,12,22
2015/10/09 16:40:58.869,22,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-13,bin,true,12,12,22
2015/10/09 16:40:58.874,18,63 /escm/js/panels.js,200,OK,Thread Group 1-11,text,true,12,12,18
2015/10/09 16:40:58.876,21,63 /escm/js/panels.js,200,OK,Thread Group 1-25,text,true,12,12,21
2015/10/09 16:40:58.875,22,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-23,text,true,12,12,22
2015/10/09 16:40:58.878,23,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-27,text,true,12,12,23
2015/10/09 16:40:58.880,22,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-21,text,true,12,12,21
2015/10/09 16:40:58.883,22,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-19,text,true,12,12,21
2015/10/09 16:40:58.888,21,63 /escm/js/panels.js,200,OK,Thread Group 1-15,text,true,12,12,20
2015/10/09 16:40:58.884,26,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-17,text,true,12,12,25
2015/10/09 16:40:58.890,24,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-29,text,true,12,12,24
2015/10/09 16:40:58.892,22,67 /escm/images/settings.png,200,OK,Thread Group 1-13,bin,true,12,12,22
2015/10/09 16:40:58.893,23,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-11,text,true,12,12,23
2015/10/09 16:40:58.898,21,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-25,text,true,12,12,21
2015/10/09 16:40:58.898,21,66 /escm/images/myAccount.png,200,OK,Thread Group 1-23,bin,true,12,12,21
2015/10/09 16:40:58.903,20,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-21,text,true,12,12,19
2015/10/09 16:40:58.902,23,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-27,text,true,12,12,22
2015/10/09 16:40:58.905,22,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-19,text,true,12,12,22
2015/10/09 16:40:58.909,21,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-15,text,true,12,12,21
2015/10/09 16:40:58.911,19,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-17,text,true,12,12,19
2015/10/09 16:40:58.915,18,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-13,bin,true,12,12,18
2015/10/09 16:40:58.919,26,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-25,text,true,12,12,22
2015/10/09 16:40:58.916,29,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-11,text,true,12,12,24
2015/10/09 16:40:58.919,28,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-23,bin,true,12,12,28
2015/10/09 16:40:58.926,25,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-27,text,true,12,12,25
2015/10/09 16:40:58.923,29,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-21,text,true,12,12,28
2015/10/09 16:40:58.928,29,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-19,text,true,12,12,28
2015/10/09 16:40:58.931,30,63 /escm/js/panels.js,200,OK,Thread Group 1-17,text,true,12,12,29
2015/10/09 16:40:58.931,32,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-15,text,true,12,12,30
2015/10/09 16:40:58.934,30,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-13,bin,true,12,12,30
2015/10/09 16:40:58.946,22,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-11,text,true,12,12,21
2015/10/09 16:40:58.946,22,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-25,text,true,12,12,22
2015/10/09 16:40:58.948,23,67 /escm/images/settings.png,200,OK,Thread Group 1-23,bin,true,12,12,23
2015/10/09 16:40:58.952,23,63 /escm/js/panels.js,200,OK,Thread Group 1-27,text,true,12,12,21
2015/10/09 16:40:58.953,23,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-21,text,true,12,12,23
2015/10/09 16:40:58.961,17,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-17,text,true,12,12,17
2015/10/09 16:40:58.958,20,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-19,text,true,12,12,20
2015/10/09 16:40:58.965,18,71 /escm/images/_loading.gif,200,OK,Thread Group 1-13,bin,true,12,12,18
2015/10/09 16:40:58.964,19,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-15,text,true,12,12,19
2015/10/09 16:40:58.969,16,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-11,text,true,12,12,16
2015/10/09 16:40:58.969,17,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-25,text,true,12,12,17
2015/10/09 16:40:58.972,16,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-23,bin,true,12,12,16
2015/10/09 16:40:58.976,14,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-27,text,true,12,12,14
2015/10/09 16:40:58.977,15,63 /escm/js/panels.js,200,OK,Thread Group 1-21,text,true,12,12,15
2015/10/09 16:40:58.979,17,63 /escm/js/panels.js,200,OK,Thread Group 1-19,text,true,12,12,16
2015/10/09 16:40:58.984,15,65 /escm/images/orders.png,200,OK,Thread Group 1-13,bin,true,12,12,15
2015/10/09 16:40:58.979,23,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-17,text,true,12,12,22
2015/10/09 16:40:58.984,19,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-15,text,true,12,12,19
2015/10/09 16:40:58.986,28,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-11,text,true,12,12,27
2015/10/09 16:40:58.987,27,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-25,text,true,12,12,26
2015/10/09 16:40:58.989,29,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-23,bin,true,12,12,29
2015/10/09 16:40:58.993,28,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-21,text,true,12,12,28
2015/10/09 16:40:58.991,33,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-27,text,true,12,12,31
2015/10/09 16:40:58.997,28,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-19,text,true,12,12,28
2015/10/09 16:40:59.002,30,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-17,text,true,12,12,29
2015/10/09 16:40:58.999,35,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-13,text,true,12,12,34
2015/10/09 16:40:59.015,25,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-11,text,true,12,12,25
2015/10/09 16:40:59.015,30,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-25,text,true,12,12,29
2015/10/09 16:40:59.004,41,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-15,text,true,12,12,39
2015/10/09 16:40:59.018,30,71 /escm/images/_loading.gif,200,OK,Thread Group 1-23,bin,true,12,12,30
2015/10/09 16:40:59.024,28,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-27,text,true,12,12,28
2015/10/09 16:40:59.022,34,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-21,text,true,12,12,33
2015/10/09 16:40:59.032,29,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-17,text,true,12,12,29
2015/10/09 16:40:59.026,36,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-19,text,true,12,12,35
2015/10/09 16:40:59.041,24,66 /escm/images/myAccount.png,200,OK,Thread Group 1-11,bin,true,12,12,24
2015/10/09 16:40:59.035,31,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-13,text,true,12,12,30
2015/10/09 16:40:59.046,22,66 /escm/images/myAccount.png,200,OK,Thread Group 1-25,bin,true,12,12,22
2015/10/09 16:40:59.049,23,65 /escm/images/orders.png,200,OK,Thread Group 1-23,bin,true,12,12,23
2015/10/09 16:40:59.046,27,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-15,text,true,12,12,26
2015/10/09 16:40:59.053,21,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-27,text,true,12,12,21
2015/10/09 16:40:59.057,21,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-21,text,true,12,12,21
2015/10/09 16:40:59.062,22,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-19,text,true,12,12,21
2015/10/09 16:40:59.066,21,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-11,bin,true,12,12,21
2015/10/09 16:40:59.062,25,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-17,text,true,12,12,23
2015/10/09 16:40:59.067,23,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-13,text,true,12,12,23
2015/10/09 16:40:59.069,21,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-25,bin,true,12,12,21
2015/10/09 16:40:59.074,20,66 /escm/images/myAccount.png,200,OK,Thread Group 1-15,bin,true,12,12,20
2015/10/09 16:40:59.072,30,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-23,text,true,12,12,29
2015/10/09 16:40:59.079,28,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-21,text,true,12,12,28
2015/10/09 16:40:59.084,25,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-19,text,true,12,12,25
2015/10/09 16:40:59.075,35,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-27,text,true,12,12,32
2015/10/09 16:40:59.088,26,67 /escm/images/settings.png,200,OK,Thread Group 1-11,bin,true,12,12,26
2015/10/09 16:40:59.088,26,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-17,text,true,12,12,26
2015/10/09 16:40:59.091,28,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-13,text,true,12,12,28
2015/10/09 16:40:59.091,28,67 /escm/images/settings.png,200,OK,Thread Group 1-25,bin,true,12,12,28
2015/10/09 16:40:59.095,25,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-15,bin,true,12,12,25
2015/10/09 16:40:59.103,22,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-23,text,true,12,12,21
2015/10/09 16:40:59.108,25,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-21,text,true,12,12,23
2015/10/09 16:40:59.111,27,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-27,text,true,12,12,26
2015/10/09 16:40:59.115,228,63 /escm/js/panels.js,200,OK,Thread Group 1-29,text,true,12,12,228
2015/10/09 16:40:59.115,27,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-11,bin,true,12,12,27
2015/10/09 16:40:59.115,29,66 /escm/images/myAccount.png,200,OK,Thread Group 1-17,bin,true,12,12,29
2015/10/09 16:40:59.120,25,72 /escm/images/bubble.png,200,OK,Thread Group 1-13,bin,true,12,12,25
2015/10/09 16:40:59.120,28,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-25,bin,true,12,12,28
2015/10/09 16:40:59.121,30,67 /escm/images/settings.png,200,OK,Thread Group 1-15,bin,true,12,12,30
2015/10/09 16:40:59.125,27,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-23,text,true,12,12,26
2015/10/09 16:40:58.836,319,67 /escm/images/settings.png,200,OK,Thread Group 1-28,bin,true,12,12,319
2015/10/09 16:40:58.840,315,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-20,bin,true,12,12,315
2015/10/09 16:40:59.139,19,66 /escm/images/myAccount.png,200,OK,Thread Group 1-27,bin,true,12,12,19
2015/10/09 16:40:59.134,27,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-21,text,true,12,12,26
2015/10/09 16:40:59.143,18,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-29,text,true,12,12,18
2015/10/09 16:40:59.143,22,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-11,bin,true,12,12,22
2015/10/09 16:40:59.149,22,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-25,bin,true,12,12,22
2015/10/09 16:40:59.153,24,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-23,text,true,12,12,24
2015/10/09 16:40:59.159,19,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-27,bin,true,12,12,19
2015/10/09 16:40:59.152,28,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-15,bin,true,12,12,28
2015/10/09 16:40:59.156,25,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-28,bin,true,12,12,25
2015/10/09 16:40:59.156,26,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-20,bin,true,12,12,26
2015/10/09 16:40:30.356,18613,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-20,,true,12,12,13191
2015/10/09 16:40:59.166,18,71 /escm/images/_loading.gif,200,OK,Thread Group 1-11,bin,true,11,11,18
2015/10/09 16:40:59.172,12,71 /escm/images/_loading.gif,200,OK,Thread Group 1-25,bin,true,11,11,12
2015/10/09 16:40:59.178,8,72 /escm/images/bubble.png,200,OK,Thread Group 1-23,bin,true,11,11,8
2015/10/09 16:40:59.179,8,67 /escm/images/settings.png,200,OK,Thread Group 1-27,bin,true,11,11,8
2015/10/09 16:40:59.180,9,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-15,bin,true,11,11,9
2015/10/09 16:40:59.185,8,65 /escm/images/orders.png,200,OK,Thread Group 1-11,bin,true,11,11,8
2015/10/09 16:40:59.185,8,65 /escm/images/orders.png,200,OK,Thread Group 1-25,bin,true,11,11,8
2015/10/09 16:40:59.187,8,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-23,bin,true,11,11,8
2015/10/09 16:40:59.188,7,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-27,bin,true,11,11,7
2015/10/09 16:40:59.190,8,71 /escm/images/_loading.gif,200,OK,Thread Group 1-15,bin,true,11,11,8
2015/10/09 16:40:59.161,39,66 /escm/images/myAccount.png,200,OK,Thread Group 1-21,bin,true,11,11,39
2015/10/09 16:40:59.196,6,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-23,bin,true,11,11,5
2015/10/09 16:40:33.387,18591,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-23,,true,11,11,13599
2015/10/09 16:40:59.196,8,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-27,bin,true,10,10,8
2015/10/09 16:40:59.182,25,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-28,bin,true,10,10,25
2015/10/09 16:40:59.199,12,65 /escm/images/orders.png,200,OK,Thread Group 1-15,bin,true,10,10,12
2015/10/09 16:40:59.194,18,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-25,text,true,10,10,17
2015/10/09 16:40:59.201,13,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-21,bin,true,10,10,13
2015/10/09 16:40:59.205,11,71 /escm/images/_loading.gif,200,OK,Thread Group 1-27,bin,true,10,10,11
2015/10/09 16:40:59.213,10,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-25,text,true,10,10,9
2015/10/09 16:40:59.212,14,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-15,text,true,10,10,12
2015/10/09 16:40:59.214,12,67 /escm/images/settings.png,200,OK,Thread Group 1-21,bin,true,10,10,12
2015/10/09 16:40:59.217,12,65 /escm/images/orders.png,200,OK,Thread Group 1-27,bin,true,10,10,11
2015/10/09 16:40:59.223,8,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-25,text,true,10,10,8
2015/10/09 16:40:59.208,26,71 /escm/images/_loading.gif,200,OK,Thread Group 1-28,bin,true,10,10,26
2015/10/09 16:40:59.162,74,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-29,text,true,10,10,73
2015/10/09 16:40:59.227,13,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-21,bin,true,10,10,13
2015/10/09 16:40:59.227,14,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-15,text,true,10,10,13
2015/10/09 16:40:59.232,12,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-25,text,true,10,10,12
2015/10/09 16:40:59.237,10,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-29,text,true,10,10,9
2015/10/09 16:40:59.241,9,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-21,bin,true,10,10,9
2015/10/09 16:40:59.229,25,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-27,text,true,10,10,22
2015/10/09 16:40:59.242,12,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-15,text,true,10,10,12
2015/10/09 16:40:59.245,13,72 /escm/images/bubble.png,200,OK,Thread Group 1-25,bin,true,10,10,13
2015/10/09 16:40:59.251,9,71 /escm/images/_loading.gif,200,OK,Thread Group 1-21,bin,true,10,10,9
2015/10/09 16:40:59.194,72,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-11,text,true,10,10,70
2015/10/09 16:40:59.255,13,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-15,text,true,10,10,13
2015/10/09 16:40:59.254,14,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-27,text,true,10,10,14
2015/10/09 16:40:59.258,14,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-25,bin,true,10,10,14
2015/10/09 16:40:59.235,37,65 /escm/images/orders.png,200,OK,Thread Group 1-28,bin,true,10,10,37
2015/10/09 16:40:59.261,19,65 /escm/images/orders.png,200,OK,Thread Group 1-21,bin,true,10,10,19
2015/10/09 16:40:59.266,15,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-11,text,true,10,10,15
2015/10/09 16:40:59.269,13,72 /escm/images/bubble.png,200,OK,Thread Group 1-15,bin,true,10,10,13
2015/10/09 16:40:59.248,35,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-29,text,true,10,10,35
2015/10/09 16:40:59.269,14,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-27,text,true,10,10,14
2015/10/09 16:40:59.146,138,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-13,bin,true,10,10,138
2015/10/09 16:40:59.110,175,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-19,text,true,10,10,27
2015/10/09 16:40:59.144,141,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-17,bin,true,10,10,141
2015/10/09 16:40:59.280,6,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-25,bin,true,10,10,6
2015/10/09 16:40:35.418,18741,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-25,,true,10,10,13834
