timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:17:35.689,15,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-13,bin,true,20,20,15
2015/10/09 16:17:35.688,17,71 /escm/images/_loading.gif,200,OK,Thread Group 1-19,bin,true,20,20,17
2015/10/09 16:17:35.689,16,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-17,bin,true,20,20,16
2015/10/09 16:17:35.693,14,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,20,20,14
2015/10/09 16:17:35.695,14,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-9,text,true,20,20,14
2015/10/09 16:17:35.696,15,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-7,text,true,20,20,14
2015/10/09 16:17:35.698,15,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-15,text,true,20,20,14
2015/10/09 16:17:35.698,19,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-11,text,true,20,20,16
2015/10/09 16:17:35.702,19,67 /escm/images/settings.png,200,OK,Thread Group 1-5,bin,true,20,20,18
2015/10/09 16:17:35.705,16,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-13,bin,true,20,20,16
2015/10/09 16:17:35.706,18,65 /escm/images/orders.png,200,OK,Thread Group 1-19,bin,true,20,20,18
2015/10/09 16:17:35.706,20,71 /escm/images/_loading.gif,200,OK,Thread Group 1-17,bin,true,20,20,20
2015/10/09 16:17:35.708,19,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,20,20,19
2015/10/09 16:17:35.712,17,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-7,text,true,20,20,17
2015/10/09 16:17:35.700,31,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,20,20,24
2015/10/09 16:17:35.718,17,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-11,text,true,20,20,16
2015/10/09 16:17:35.718,19,63 /escm/js/panels.js,200,OK,Thread Group 1-15,text,true,20,20,18
2015/10/09 16:17:35.721,17,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,20,20,17
2015/10/09 16:17:35.722,19,71 /escm/images/_loading.gif,200,OK,Thread Group 1-13,bin,true,20,20,19
2015/10/09 16:17:35.726,21,65 /escm/images/orders.png,200,OK,Thread Group 1-17,bin,true,20,20,21
2015/10/09 16:17:35.710,38,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-9,text,true,20,20,32
2015/10/09 16:17:35.725,27,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-19,text,true,20,20,23
2015/10/09 16:17:35.730,23,72 /escm/images/bubble.png,200,OK,Thread Group 1-7,bin,true,20,20,23
2015/10/09 16:17:35.728,25,71 /escm/images/_loading.gif,200,OK,Thread Group 1-3,bin,true,20,20,25
2015/10/09 16:17:35.736,22,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-11,text,true,20,20,22
2015/10/09 16:17:35.738,26,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,20,20,26
2015/10/09 16:17:35.738,20,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-15,text,true,20,20,20
2015/10/09 16:17:35.739,22,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,20,20,22
2015/10/09 16:17:35.742,19,65 /escm/images/orders.png,200,OK,Thread Group 1-13,bin,true,20,20,19
2015/10/09 16:17:35.749,20,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-9,text,true,20,20,19
2015/10/09 16:17:35.748,29,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-17,text,true,20,20,21
2015/10/09 16:17:35.752,26,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-19,text,true,20,20,24
2015/10/09 16:17:35.754,28,65 /escm/images/orders.png,200,OK,Thread Group 1-3,bin,true,20,20,28
2015/10/09 16:17:35.754,31,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-7,bin,true,20,20,31
2015/10/09 16:17:35.759,28,66 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,20,20,28
2015/10/09 16:17:35.759,41,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-11,text,true,20,20,36
2015/10/09 16:17:35.759,41,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-15,text,true,20,20,36
2015/10/09 16:17:35.762,42,71 /escm/images/_loading.gif,200,OK,Thread Group 1-5,bin,true,20,20,42
2015/10/09 16:17:35.770,38,66 /escm/images/myAccount.png,200,OK,Thread Group 1-9,bin,true,20,20,38
2015/10/09 16:17:35.778,39,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-17,text,true,20,20,37
2015/10/09 16:17:35.762,55,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-13,text,true,20,20,49
2015/10/09 16:17:35.779,41,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-19,text,true,20,20,40
2015/10/09 16:17:35.788,35,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,20,20,35
2015/10/09 16:17:35.786,39,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-7,bin,true,20,20,39
2015/10/09 16:17:03.552,19123,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-7,,true,20,20,12773
2015/10/09 16:17:35.801,28,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-11,text,true,19,19,26
2015/10/09 16:17:35.801,31,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-15,text,true,19,19,29
2015/10/09 16:17:35.805,27,65 /escm/images/orders.png,200,OK,Thread Group 1-5,bin,true,19,19,27
2015/10/09 16:17:35.818,19,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-17,text,true,19,19,18
2015/10/09 16:17:35.783,54,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-3,text,true,19,19,47
2015/10/09 16:17:35.808,30,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-9,bin,true,19,19,29
2015/10/09 16:17:35.824,17,67 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,19,19,17
2015/10/09 16:17:35.821,20,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-19,text,true,19,19,20
2015/10/09 16:17:35.818,26,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-13,text,true,19,19,24
2015/10/09 16:17:35.830,16,66 /escm/images/myAccount.png,200,OK,Thread Group 1-11,bin,true,19,19,15
2015/10/09 16:17:35.833,13,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-15,text,true,19,19,13
2015/10/09 16:17:35.838,11,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-17,text,true,19,19,11
2015/10/09 16:17:35.838,14,67 /escm/images/settings.png,200,OK,Thread Group 1-9,bin,true,19,19,14
2015/10/09 16:17:35.838,17,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,19,19,15
2015/10/09 16:17:35.834,22,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-5,text,true,19,19,19
2015/10/09 16:17:35.651,206,65 /escm/images/orders.png,200,OK,Thread Group 1-8,bin,true,19,19,206
2015/10/09 16:17:35.665,194,67 /escm/images/settings.png,200,OK,Thread Group 1-4,bin,true,19,19,194
2015/10/09 16:17:35.665,200,66 /escm/images/myAccount.png,200,OK,Thread Group 1-10,bin,true,19,19,200
2015/10/09 16:17:35.644,217,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-20,bin,true,19,19,217
2015/10/09 16:17:35.648,214,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-12,bin,true,19,19,214
2015/10/09 16:17:35.652,221,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-18,bin,true,19,19,221
2015/10/09 16:17:35.652,213,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-16,text,true,19,19,211
2015/10/09 16:17:35.664,204,67 /escm/images/settings.png,200,OK,Thread Group 1-14,bin,true,19,19,204
2015/10/09 16:17:35.655,214,67 /escm/images/settings.png,200,OK,Thread Group 1-2,bin,true,19,19,214
2015/10/09 16:17:35.842,29,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,19,19,29
2015/10/09 16:17:35.842,32,72 /escm/images/bubble.png,200,OK,Thread Group 1-19,bin,true,19,19,32
2015/10/09 16:17:35.844,32,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-13,text,true,19,19,32
2015/10/09 16:17:35.847,30,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-11,bin,true,19,19,30
2015/10/09 16:17:35.654,224,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-6,text,true,19,19,218
2015/10/09 16:17:35.850,32,72 /escm/images/bubble.png,200,OK,Thread Group 1-17,bin,true,19,19,31
2015/10/09 16:17:35.853,29,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-9,bin,true,19,19,29
2015/10/09 16:17:35.856,31,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-3,text,true,19,19,30
2015/10/09 16:17:35.872,18,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,19,19,18
2015/10/09 16:17:35.847,47,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-15,text,true,19,19,40
2015/10/09 16:17:35.877,18,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-13,text,true,19,19,18
2015/10/09 16:17:35.875,21,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-19,bin,true,19,19,21
2015/10/09 16:17:35.878,19,67 /escm/images/settings.png,200,OK,Thread Group 1-11,bin,true,19,19,19
2015/10/09 16:17:35.883,16,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-17,bin,true,19,19,16
2015/10/09 16:17:35.883,17,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-9,bin,true,19,19,17
2015/10/09 16:17:35.888,13,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-3,text,true,19,19,13
2015/10/09 16:17:35.891,13,71 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,19,19,13
2015/10/09 16:17:35.896,9,72 /escm/images/bubble.png,200,OK,Thread Group 1-13,bin,true,19,19,9
2015/10/09 16:17:35.898,11,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-11,bin,true,19,19,11
2015/10/09 16:17:35.897,11,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-19,bin,true,19,19,11
2015/10/09 16:17:15.774,19027,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-19,,true,19,19,13106
2015/10/09 16:17:35.895,16,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-15,text,true,19,19,11
2015/10/09 16:17:35.900,12,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-17,bin,true,18,18,12
2015/10/09 16:17:13.756,19103,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-17,,true,18,18,13559
2015/10/09 16:17:35.857,60,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,17,17,58
2015/10/09 16:17:35.902,20,72 /escm/images/bubble.png,200,OK,Thread Group 1-3,bin,true,17,17,20
2015/10/09 16:17:35.860,70,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-10,bin,true,17,17,69
2015/10/09 16:17:35.866,70,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-16,text,true,17,17,68
2015/10/09 16:17:35.880,60,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-6,text,true,17,17,57
2015/10/09 16:17:35.858,88,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-8,text,true,17,17,84
2015/10/09 16:17:35.860,44,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-13,bin,true,17,17,44
2015/10/09 16:17:35.910,90,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,17,17,90
2015/10/09 16:17:35.910,40,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-11,bin,true,17,17,40
2015/10/09 16:17:35.866,88,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-18,bin,true,17,17,88
2015/10/09 16:17:14.758,19101,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-18,,true,17,17,13405
2015/10/09 16:17:35.918,38,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,16,16,36
2015/10/09 16:17:35.941,22,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-6,text,true,16,16,19
2015/10/09 16:17:35.937,26,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-16,text,true,16,16,24
2015/10/09 16:17:35.901,68,71 /escm/images/_loading.gif,200,OK,Thread Group 1-9,bin,true,16,16,67
2015/10/09 16:17:35.870,102,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,16,16,102
2015/10/09 16:17:35.947,25,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-8,text,true,16,16,22
2015/10/09 16:17:35.957,17,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-5,text,true,16,16,17
2015/10/09 16:17:35.905,71,65 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,16,16,71
2015/10/09 16:17:35.912,64,66 /escm/images/myAccount.png,200,OK,Thread Group 1-15,bin,true,16,16,64
2015/10/09 16:17:35.964,16,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-6,text,true,16,16,16
2015/10/09 16:17:35.964,18,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-16,text,true,16,16,17
2015/10/09 16:17:35.973,10,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-8,text,true,16,16,9
2015/10/09 16:17:35.862,122,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-20,bin,true,16,16,122
2015/10/09 16:17:16.772,19127,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-20,,true,16,16,12540
2015/10/09 16:17:35.863,124,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-12,bin,true,15,15,124
2015/10/09 16:17:35.869,118,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-14,bin,true,15,15,118
2015/10/09 16:17:35.983,10,63 /escm/js/panels.js,200,OK,Thread Group 1-16,text,true,15,15,8
2015/10/09 16:17:35.984,10,71 /escm/images/_loading.gif,200,OK,Thread Group 1-12,bin,true,15,15,9
2015/10/09 16:17:35.984,14,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-8,text,true,15,15,13
2015/10/09 16:17:35.951,48,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,15,15,48
2015/10/09 16:17:35.975,24,72 /escm/images/bubble.png,200,OK,Thread Group 1-5,bin,true,15,15,24
2015/10/09 16:17:35.994,8,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-16,text,true,15,15,8
2015/10/09 16:17:35.988,14,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-14,bin,true,15,15,14
2015/10/09 16:17:35.977,27,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-15,bin,true,15,15,27
2015/10/09 16:17:35.951,53,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-13,bin,true,15,15,53
2015/10/09 16:17:09.663,19138,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-13,,true,15,15,12116
2015/10/09 16:17:35.999,9,72 /escm/images/bubble.png,200,OK,Thread Group 1-8,bin,true,14,14,8
2015/10/09 16:17:35.999,10,65 /escm/images/orders.png,200,OK,Thread Group 1-12,bin,true,14,14,10
2015/10/09 16:17:35.976,35,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,14,14,28
2015/10/09 16:17:36.000,12,71 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,14,14,12
2015/10/09 16:17:36.000,14,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,14,14,14
2015/10/09 16:17:36.003,12,71 /escm/images/_loading.gif,200,OK,Thread Group 1-14,bin,true,14,14,12
2015/10/09 16:17:36.005,12,67 /escm/images/settings.png,200,OK,Thread Group 1-15,bin,true,14,14,11
2015/10/09 16:17:36.008,10,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-8,bin,true,14,14,10
2015/10/09 16:17:36.013,7,65 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,14,14,7
2015/10/09 16:17:36.015,7,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-5,bin,true,14,14,7
2015/10/09 16:17:01.460,19231,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-5,,true,14,14,11245
2015/10/09 16:17:36.012,12,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,13,13,9
2015/10/09 16:17:36.016,10,65 /escm/images/orders.png,200,OK,Thread Group 1-14,bin,true,13,13,10
2015/10/09 16:17:36.019,10,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-8,bin,true,13,13,10
2015/10/09 16:17:04.568,19209,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-8,,true,13,13,12627
2015/10/09 16:17:36.017,14,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-15,bin,true,12,12,14
2015/10/09 16:17:36.010,23,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-12,text,true,12,12,18
2015/10/09 16:17:36.025,12,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,12,12,11
2015/10/09 16:17:36.032,9,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-15,bin,true,12,12,9
2015/10/09 16:17:36.020,26,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,12,12,21
2015/10/09 16:17:36.038,12,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,12,12,12
2015/10/09 16:17:36.042,14,71 /escm/images/_loading.gif,200,OK,Thread Group 1-15,bin,true,12,12,14
2015/10/09 16:17:35.981,83,72 /escm/images/bubble.png,200,OK,Thread Group 1-6,bin,true,12,12,83
2015/10/09 16:17:35.969,100,65 /escm/images/orders.png,200,OK,Thread Group 1-9,bin,true,12,12,100
2015/10/09 16:17:35.973,97,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,12,12,97
2015/10/09 16:17:35.923,150,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,12,12,150
2015/10/09 16:17:35.931,144,67 /escm/images/settings.png,200,OK,Thread Group 1-10,bin,true,12,12,144
2015/10/09 16:17:35.951,129,71 /escm/images/_loading.gif,200,OK,Thread Group 1-11,bin,true,12,12,129
2015/10/09 16:17:36.027,72,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-14,text,true,12,12,24
2015/10/09 16:17:36.034,66,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-12,text,true,12,12,24
2015/10/09 16:17:36.051,50,72 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,12,12,50
2015/10/09 16:17:36.081,24,65 /escm/images/orders.png,200,OK,Thread Group 1-11,bin,true,12,12,24
2015/10/09 16:17:36.076,31,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-10,bin,true,12,12,31
2015/10/09 16:17:36.074,38,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-3,bin,true,12,12,38
2015/10/09 16:16:59.401,19347,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-3,,true,12,12,12252
2015/10/09 16:17:36.102,17,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,11,11,17
2015/10/09 16:17:36.071,52,71 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,11,11,52
2015/10/09 16:17:36.108,16,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-10,bin,true,11,11,16
2015/10/09 16:17:36.101,27,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-12,text,true,11,11,27
2015/10/09 16:17:36.119,9,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,11,11,9
2015/10/09 16:16:57.369,20191,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-1,,true,11,11,13694
2015/10/09 16:17:36.047,86,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,10,10,83
2015/10/09 16:17:36.100,34,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-14,text,true,10,10,32
2015/10/09 16:17:36.065,81,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-6,bin,true,10,10,81
2015/10/09 16:17:36.125,30,71 /escm/images/_loading.gif,200,OK,Thread Group 1-10,bin,true,10,10,30
2015/10/09 16:17:36.056,104,65 /escm/images/orders.png,200,OK,Thread Group 1-15,bin,true,10,10,104
2015/10/09 16:17:36.129,32,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-12,text,true,10,10,32
2015/10/09 16:17:36.124,40,65 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,10,10,40
2015/10/09 16:17:36.070,94,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-9,text,true,10,10,64
2015/10/09 16:17:36.156,9,65 /escm/images/orders.png,200,OK,Thread Group 1-10,bin,true,10,10,9
2015/10/09 16:17:36.162,6,72 /escm/images/bubble.png,200,OK,Thread Group 1-12,bin,true,10,10,6
2015/10/09 16:17:36.106,71,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-11,text,true,10,10,65
2015/10/09 16:17:36.165,17,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,10,10,15
2015/10/09 16:17:36.003,180,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-16,text,true,10,10,178
2015/10/09 16:17:36.169,18,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-12,bin,true,10,10,18
2015/10/09 16:17:36.135,54,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-14,text,true,10,10,53
2015/10/09 16:17:36.161,30,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-15,text,true,10,10,14
2015/10/09 16:17:36.183,11,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,10,10,9
2015/10/09 16:17:36.184,12,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-16,text,true,10,10,10
2015/10/09 16:17:36.188,9,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-12,bin,true,10,10,9
2015/10/09 16:17:36.190,7,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-14,text,true,10,10,7
2015/10/09 16:17:36.190,19390,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-12,,true,10,10,12888
2015/10/09 16:17:36.197,4,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-16,text,true,9,9,4
2015/10/09 16:17:36.196,8,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,9,9,6
2015/10/09 16:17:36.198,7,72 /escm/images/bubble.png,200,OK,Thread Group 1-14,bin,true,9,9,6
2015/10/09 16:17:36.133,74,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,9,9,17
2015/10/09 16:17:36.147,61,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-6,bin,true,9,9,61
2015/10/09 16:17:02.506,19405,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-6,,true,9,9,12666
2015/10/09 16:17:36.192,24,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-15,text,true,8,8,22
2015/10/09 16:17:36.178,45,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-11,text,true,8,8,44
2015/10/09 16:17:36.205,21,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-2,text,true,8,8,21
2015/10/09 16:17:36.201,28,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-16,text,true,8,8,18
2015/10/09 16:17:36.205,25,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-14,bin,true,8,8,24
2015/10/09 16:17:36.165,68,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-9,text,true,8,8,49
2015/10/09 16:17:36.208,27,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-4,text,true,8,8,27
2015/10/09 16:17:36.217,23,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-15,text,true,8,8,22
2015/10/09 16:17:36.224,19,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-11,text,true,8,8,17
2015/10/09 16:17:36.230,17,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-16,text,true,8,8,15
2015/10/09 16:17:36.230,19,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-14,bin,true,8,8,19
2015/10/09 16:17:10.694,19389,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-14,,true,8,8,12210
2015/10/09 16:17:36.227,24,72 /escm/images/bubble.png,200,OK,Thread Group 1-2,bin,true,8,8,24
