timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
10/10/2017 19:44,32,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1465,598,5,5,30
10/10/2017 19:44,18,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1301,599,5,5,16
10/10/2017 19:44,12,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-4,text,true,,1162,562,5,5,12
10/10/2017 19:44,14,549 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-2,text,true,,6159,566,5,5,12
10/10/2017 19:44,13,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1301,599,5,5,12
10/10/2017 19:44,17,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,599,5,5,15
10/10/2017 19:44,9,563 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,,1200,562,5,5,8
10/10/2017 19:44,11,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-4,text,true,,1865,603,5,5,10
10/10/2017 19:44,17,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,,4130,594,5,5,15
10/10/2017 19:44,9,561 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,,2329,573,5,5,8
10/10/2017 19:44,12,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,,4130,594,5,5,10
10/10/2017 19:44,17,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,594,5,5,16
10/10/2017 19:44,19,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,,1162,562,5,5,19
10/10/2017 19:44,27,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,,12247,569,5,5,25
10/10/2017 19:44,26,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,,1865,603,5,5,26
10/10/2017 19:44,50,591 /escm/images/_loading.gif,200,OK,Thread Group 1-5,bin,true,,4474,565,5,5,50
10/10/2017 19:44,45,591 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,,4474,565,5,5,45
10/10/2017 19:44,61,591 /escm/images/_loading.gif,200,OK,Thread Group 1-3,bin,true,,4474,565,5,5,60
10/10/2017 19:44,25,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,577,5,5,22
10/10/2017 19:44,54,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-4,text,true,,14262,572,5,5,40
10/10/2017 19:44,30,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-3,text,true,,8168,577,5,5,28
10/10/2017 19:44,46,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,569,5,5,32
10/10/2017 19:44,18,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-4,text,true,,2145,573,5,5,17
10/10/2017 19:44,47,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,577,5,5,38
10/10/2017 19:44,9,556 /escm/js/datatable.js,200,OK,Thread Group 1-4,text,true,,1607,561,5,5,9
10/10/2017 19:44,22,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-3,text,true,,5710,582,5,5,15
10/10/2017 19:44,8,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-4,text,true,,1130,594,5,5,8
10/10/2017 19:44,46,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-5,text,true,,5710,582,5,5,44
10/10/2017 19:44,22,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,582,5,5,10
10/10/2017 19:44,14,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-3,text,true,,2017,598,5,5,14
10/10/2017 19:44,11,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-4,text,true,,2234,597,5,5,11
10/10/2017 19:44,11,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,,2017,598,5,5,8
10/10/2017 19:44,15,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,598,5,5,14
10/10/2017 19:44,47,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-2,text,true,,14262,572,5,5,42
10/10/2017 19:44,20,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-4,text,true,,4086,567,5,5,19
10/10/2017 19:44,14,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-2,text,true,,2145,573,5,5,13
10/10/2017 19:44,37,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-3,text,true,,1635,577,5,5,37
10/10/2017 19:44,28,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-5,text,true,,1635,577,5,5,28
10/10/2017 19:44,11,556 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,,1607,561,5,5,11
10/10/2017 19:44,20,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1465,598,5,5,19
10/10/2017 19:44,12,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-2,text,true,,1130,594,5,5,12
10/10/2017 19:44,11,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,599,5,5,11
10/10/2017 19:44,43,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,577,5,5,43
10/10/2017 19:44,24,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-3,text,true,,1988,587,5,5,23
10/10/2017 19:44,10,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,,2234,597,5,5,10
10/10/2017 19:44,14,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,,4130,594,5,5,12
10/10/2017 19:44,37,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,,1988,587,5,5,32
10/10/2017 19:44,12,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-2,text,true,,4086,567,5,5,10
10/10/2017 19:44,26,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,587,5,5,25
10/10/2017 19:44,14,591 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,,4474,565,5,5,14
10/10/2017 19:44,11,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1465,598,5,5,10
10/10/2017 19:44,14,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-4,text,true,,8168,577,5,5,12
10/10/2017 19:44,8,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,599,5,5,8
10/10/2017 19:44,14,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-4,text,true,,5710,582,5,5,10
10/10/2017 19:44,69,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,,43049,582,5,5,29
10/10/2017 19:44,32,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,594,5,5,23
10/10/2017 19:44,19,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,598,5,5,19
10/10/2017 19:44,57,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,582,5,5,35
10/10/2017 19:44,66,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,582,5,5,32
10/10/2017 19:44,7,591 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,,4474,565,5,5,7
10/10/2017 19:44,10,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-4,text,true,,1635,577,5,5,10
10/10/2017 19:44,28,586 /escm/js/panels.js,200,OK,Thread Group 1-3,text,true,,2221,558,5,5,27
10/10/2017 19:44,14,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,,8168,577,5,5,10
10/10/2017 19:44,14,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,587,5,5,14
10/10/2017 19:44,26,586 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,558,5,5,25
10/10/2017 19:44,15,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,,5710,582,5,5,10
10/10/2017 19:44,39,586 /escm/js/panels.js,200,OK,Thread Group 1-5,text,true,,2221,558,5,5,37
10/10/2017 19:44,9,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,598,5,5,8
10/10/2017 19:44,35,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-3,text,true,,2139,562,5,5,31
10/10/2017 19:44,14,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,,2139,562,5,5,13
10/10/2017 19:44,7,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,,1635,577,5,5,7
10/10/2017 19:44,37,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,562,5,5,36
10/10/2017 19:44,14,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,,3239,582,5,5,14
10/10/2017 19:44,18,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,,3239,582,5,5,18
10/10/2017 19:44,9,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,587,5,5,9
10/10/2017 19:44,9,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,,3239,582,5,5,9
10/10/2017 19:44,89,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,,43049,582,5,5,31
10/10/2017 19:44,40,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-3,bin,true,,2725,575,5,5,40
10/10/2017 19:44,47,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-5,bin,true,,2725,575,5,5,47
10/10/2017 19:44,44,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,,2725,575,5,5,43
10/10/2017 19:44,11,586 /escm/js/panels.js,200,OK,Thread Group 1-4,text,true,,2221,558,5,5,10
10/10/2017 19:44,67,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,,43049,582,5,5,25
10/10/2017 19:44,31,589 /escm/images/orders.png,200,OK,Thread Group 1-3,bin,true,,2716,563,5,5,31
10/10/2017 19:44,29,589 /escm/images/orders.png,200,OK,Thread Group 1-5,bin,true,,2716,563,5,5,29
10/10/2017 19:44,15,586 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,,2221,558,5,5,13
10/10/2017 19:44,43,589 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,,2716,563,5,5,43
10/10/2017 19:44,21,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-3,text,true,,3191,592,5,5,18
10/10/2017 19:44,41,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,562,5,5,41
10/10/2017 19:44,25,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,,3191,592,5,5,23
10/10/2017 19:44,14,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,592,5,5,11
10/10/2017 19:44,24,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,562,5,5,19
10/10/2017 19:44,12,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,,3239,582,5,5,11
10/10/2017 19:44,8,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,,3239,582,5,5,8
10/10/2017 19:44,10,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,,2725,575,5,5,10
10/10/2017 19:44,8,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,,2725,575,5,5,7
10/10/2017 19:44,11,589 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,,2716,563,5,5,11
10/10/2017 19:44,9,589 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,,2716,563,5,5,9
10/10/2017 19:44,13,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,592,5,5,12
10/10/2017 19:44,152,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-3,text,true,,89133,577,5,5,45
10/10/2017 19:44,115,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,,3191,592,5,5,114
10/10/2017 19:44,172,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,577,5,5,36
10/10/2017 19:44,54,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-3,text,true,,2518,587,5,5,51
10/10/2017 19:44,30,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,587,5,5,28
10/10/2017 19:44,16,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-3,bin,true,,5895,579,5,5,16
10/10/2017 19:44,11,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,,5895,579,5,5,11
10/10/2017 19:44,30,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-3,text,true,,1967,568,5,5,29
10/10/2017 19:44,269,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-5,text,true,,89133,577,5,5,62
10/10/2017 19:44,127,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,,89133,577,5,5,54
10/10/2017 19:44,28,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,,2518,587,5,5,27
10/10/2017 19:44,73,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,568,5,5,73
10/10/2017 19:44,51,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-3,text,true,,774,574,5,5,51
10/10/2017 19:44,16,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,,2518,587,5,5,16
10/10/2017 19:44,7,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,574,5,5,7
10/10/2017 19:44,261,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,577,5,5,137
10/10/2017 19:44,12,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,,5895,579,5,5,12
10/10/2017 19:44,11,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,,6465,579,5,5,11
10/10/2017 19:44,10,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,,5895,579,5,5,10
10/10/2017 19:44,7,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,,6465,579,5,5,7
10/10/2017 19:44,11,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,587,5,5,11
10/10/2017 19:44,11,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-5,text,true,,1967,568,5,5,9
10/10/2017 19:44,19,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,,1967,568,5,5,18
10/10/2017 19:44,17,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,,5895,579,5,5,17
10/10/2017 19:44,18,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,,774,574,5,5,18
10/10/2017 19:44,33,595 /escm/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,,6797,566,5,5,33
10/10/2017 19:44,15,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,,774,574,5,5,15
10/10/2017 19:44,12,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-4,text,true,,1967,568,5,5,11
10/10/2017 19:44,10,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,,6465,579,5,5,9
10/10/2017 19:44,12,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,,3298,580,5,5,12
10/10/2017 19:44,13,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,,6465,579,5,5,12
10/10/2017 19:44,15,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,,774,574,5,5,15
10/10/2017 19:44,17,595 /escm/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,,6797,566,5,5,17
10/10/2017 19:44,10,595 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,,6797,566,5,5,10
10/10/2017 19:44,9,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,,6465,579,5,5,9
10/10/2017 19:44,68,595 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,,6797,566,5,5,68
10/10/2017 19:44,12,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,,3298,580,5,5,12
10/10/2017 19:44,10,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,,3298,580,5,5,10
10/10/2017 19:44,9,595 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,,6797,566,5,5,9
10/10/2017 19:44,7,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,,3298,580,5,5,7
10/10/2017 19:44,36,587 /escm/images/report-icon.png,200,OK,Thread Group 1-3,bin,true,,2215,568,5,5,36
10/10/2017 19:44,9,587 /escm/images/report-icon.png,200,OK,Thread Group 1-2,bin,true,,2215,568,5,5,9
10/10/2017 19:44,9,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,,3298,580,5,5,9
10/10/2017 19:44,13,587 /escm/images/report-icon.png,200,OK,Thread Group 1-5,bin,true,,2215,568,5,5,13
10/10/2017 19:44,7,587 /escm/images/report-icon.png,200,OK,Thread Group 1-1,bin,true,,2215,568,5,5,7
10/10/2017 19:44,6,587 /escm/images/report-icon.png,200,OK,Thread Group 1-4,bin,true,,2215,568,5,5,6
10/10/2017 19:44,24,596 /escm/images/bubble.png,200,OK,Thread Group 1-5,bin,true,,3819,556,5,5,24
10/10/2017 19:44,29,596 /escm/images/bubble.png,200,OK,Thread Group 1-3,bin,true,,3819,556,5,5,29
10/10/2017 19:44,28,596 /escm/images/bubble.png,200,OK,Thread Group 1-2,bin,true,,3819,556,5,5,28
10/10/2017 19:44,26,596 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,,3819,556,5,5,26
10/10/2017 19:44,22,596 /escm/images/bubble.png,200,OK,Thread Group 1-4,bin,true,,3819,556,5,5,22
10/10/2017 19:44,12,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,604,5,5,12
10/10/2017 19:44,13521,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-5,,true,,344755,36138,5,5,3525
10/10/2017 19:44,15,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,,4667,604,4,4,14
10/10/2017 19:44,15735,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-3,,true,,344755,36102,4,4,4524
10/10/2017 19:44,16,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,604,4,4,15
10/10/2017 19:44,14,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,604,3,3,14
10/10/2017 19:44,17074,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-1,,true,,344755,36150,4,4,5535
10/10/2017 19:44,19,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-2,bin,true,,4667,604,3,3,19
10/10/2017 19:44,13980,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-4,,true,,344755,36114,3,3,3544
10/10/2017 19:44,16982,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-2,,true,,344755,36066,3,3,5150
