timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
02/08/2017 19:11,14,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-20,text,true,,6824,584,3,3,13
02/08/2017 19:11,12,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-19,text,true,,774,571,3,3,12
02/08/2017 19:11,19,99 /escm/images/favicon.ico,200,OK,Thread Group 1-18,bin,true,,191359,559,3,3,12
02/08/2017 19:11,8,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-19,text,true,,1988,584,3,3,7
02/08/2017 19:11,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-20,text,true,,4130,591,3,3,8
02/08/2017 19:11,5,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-18,text,true,,2581,562,3,3,5
02/08/2017 19:11,18,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-20,text,true,,2753,587,3,3,18
02/08/2017 19:11,24,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-19,text,true,,1301,596,3,3,20
02/08/2017 19:11,9,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-20,text,true,,8739,567,3,3,7
02/08/2017 19:11,29,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-18,text,true,,12247,566,3,3,26
02/08/2017 19:11,7,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-19,bin,true,,4667,601,3,3,7
02/08/2017 19:11,5,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-19,bin,true,,4667,601,3,3,5
02/08/2017 19:11,2782,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-19,,true,,653340,27188,3,3,1480
02/08/2017 19:11,7,79 /escm/js/datatable.js,200,OK,Thread Group 1-20,text,true,,1607,558,3,3,7
02/08/2017 19:11,7,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-20,text,true,,1287,581,2,2,6
02/08/2017 19:11,9,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-20,text,true,,2280,566,2,2,9
02/08/2017 19:11,4,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-20,text,true,,1235,579,2,2,4
02/08/2017 19:11,14,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-20,text,true,,1596,595,2,2,10
02/08/2017 19:11,3,108 /escm/images/settings.png,200,OK,Thread Group 1-20,bin,true,,6116,562,2,2,3
02/08/2017 19:11,5,107 /escm/images/orders.png,200,OK,Thread Group 1-20,bin,true,,2716,560,2,2,5
02/08/2017 19:11,5,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-20,bin,true,,3298,577,2,2,5
02/08/2017 19:11,3,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-20,bin,true,,5895,576,2,2,3
02/08/2017 19:11,6,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-20,bin,true,,6465,576,2,2,6
02/08/2017 19:11,3,103 /escm/images/_loading.gif,200,OK,Thread Group 1-20,bin,true,,4474,562,2,2,3
02/08/2017 19:11,6,101 /escm/images/myAccount.png,200,OK,Thread Group 1-20,bin,true,,6797,563,2,2,6
02/08/2017 19:11,95,74 /escm/css/merchant.css,200,OK,Thread Group 1-18,text,true,,64167,574,2,2,47
02/08/2017 19:11,6,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-20,bin,true,,2725,572,2,2,6
02/08/2017 19:11,9,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-18,text,true,,3191,589,2,2,5
02/08/2017 19:11,10,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-20,bin,true,,3239,579,2,2,10
02/08/2017 19:11,49,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-18,text,true,,53407,576,2,2,22
02/08/2017 19:11,9,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-18,text,true,,2017,595,2,2,8
02/08/2017 19:11,11,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-18,text,true,,2139,559,2,2,10
02/08/2017 19:11,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-18,text,true,,2518,584,2,2,5
02/08/2017 19:11,3,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-18,text,true,,2086,586,2,2,3
02/08/2017 19:11,83,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-20,text,true,,65186,565,2,2,37
02/08/2017 19:11,3,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-18,text,true,,1635,574,2,2,3
02/08/2017 19:11,3,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-18,text,true,,774,571,2,2,3
02/08/2017 19:11,8,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-18,text,true,,1988,584,2,2,6
02/08/2017 19:11,5,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-18,text,true,,1301,596,2,2,5
02/08/2017 19:11,4,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-18,bin,true,,4667,601,2,2,4
02/08/2017 19:11,3,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-18,bin,true,,4667,601,2,2,3
02/08/2017 19:11,4023,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-18,,true,,653340,27188,2,2,2408
02/08/2017 19:11,90,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-20,text,true,,89133,574,1,1,24
02/08/2017 19:11,5,99 /escm/images/favicon.ico,200,OK,Thread Group 1-20,bin,true,,191359,559,1,1,4
02/08/2017 19:11,10,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-20,text,true,,2581,562,1,1,9
02/08/2017 19:11,14,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-20,text,true,,12247,566,1,1,11
02/08/2017 19:11,70,74 /escm/css/merchant.css,200,OK,Thread Group 1-20,text,true,,64167,574,1,1,28
02/08/2017 19:11,9,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-20,text,true,,3191,589,1,1,6
02/08/2017 19:11,59,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-20,text,true,,53407,576,1,1,20
02/08/2017 19:11,4,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-20,text,true,,2017,595,1,1,3
02/08/2017 19:11,9,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-20,text,true,,2139,559,1,1,9
02/08/2017 19:11,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-20,text,true,,2518,584,1,1,6
02/08/2017 19:11,4,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-20,text,true,,2086,586,1,1,3
02/08/2017 19:11,3,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-20,text,true,,1635,574,1,1,3
02/08/2017 19:11,3,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-20,text,true,,774,571,1,1,3
02/08/2017 19:11,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-20,text,true,,1988,584,1,1,4
02/08/2017 19:11,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-20,text,true,,1301,596,1,1,4
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-20,bin,true,,4667,601,1,1,3
02/08/2017 19:11,3,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-20,bin,true,,4667,601,1,1,3
02/08/2017 19:11,2444,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-20,,true,,653339,27178,1,1,1171
