timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:44,1182,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-19,text,true,,8453,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1178
16/10/2017 16:44,3875,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,,true,,18047,4,4,null,1610
16/10/2017 16:44,926,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,text,true,,8453,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,924
16/10/2017 16:44,3065,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,,true,,18051,4,4,null,1275
16/10/2017 16:44,1119,144 /escm/productOffer/list,200,OK,Thread Group 1-17,text,true,,12393,4,4,http://10.10.3.16:8080/escm/productOffer/list,1115
16/10/2017 16:44,58,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-17,text,true,,489,4,4,http://10.10.3.16:8080/escm/productOffer/getAllService,57
16/10/2017 16:44,14,148 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,13
16/10/2017 16:44,239,146 /escm/productOffer/offerList,200,OK,Thread Group 1-17,text,true,,9606,4,4,http://10.10.3.16:8080/escm/productOffer/offerList,235
16/10/2017 16:44,9,149 /escm/recentItem,200,OK,Thread Group 1-17,text,true,,341,4,4,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 16:44,10,150 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:44,10,151 /escm/recentItem,200,OK,Thread Group 1-17,text,true,,341,4,4,http://10.10.3.16:8080/escm/recentItem,10
