timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:28,2237,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2236
13/11/2017 11:28,514,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-6,text,true,,40148,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,485
13/11/2017 11:28,9,688 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:28,9,689 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,8
13/11/2017 11:28,3292,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,78229,8,8,null,2193
13/11/2017 11:28,408,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40018,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,379
13/11/2017 11:28,9,228 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:28,10,229 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:28,2664,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-4,,true,,44695,8,8,null,2634
13/11/2017 11:28,1612,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9598,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,281
13/11/2017 11:28,1181,682 /escm/customer/list,200,OK,Thread Group 1-7,text,true,,15781,7,7,http://10.10.3.16:8080/escm/customer/list,1177
13/11/2017 11:28,21,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-7,text,true,,457,7,7,http://10.10.3.16:8080/escm/customer/setSearchBy,21
13/11/2017 11:28,18,686 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,18
13/11/2017 11:28,1146,681 /escm/customer/index,200,OK,Thread Group 1-8,text,true,,16044,7,7,http://10.10.3.16:8080/escm/customer/list,17
13/11/2017 11:28,1190,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8443,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1187
13/11/2017 11:28,2820,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18047,7,7,null,1465
13/11/2017 11:28,232,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-7,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,229
13/11/2017 11:28,69,675 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,68
